==PROF== Connected to process 83724 (/scratch2/wl730/conda_envs/hybrid/bin/python3.10)
==PROF== Disconnected from process 83724
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Scheduler Statistics","Active Warps Per Scheduler","warp","15.18",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","7.61",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","17.45",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","17.46",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.51",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Launch Statistics","Block Size","","128",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Launch Statistics","Grid Size","","65,536",
"1","83724","python3.10","127.0.0.1","_state_update_requant_mx8_row_kernel","1","7","(128, 1, 1)","(8, 128, 64)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","24",
